host_id,listings_count,avg_price,avg_rating,superhost_ratio,cluster_id
113723310,58,280.6170689655172,4.694827586206896,0.0,0
113854049,1,92.43,4.27,0.0,0
113871668,1,174.69,4.86,0.0,0
113887610,1,131.7,5.0,0.0,0
113892395,1,94.98,4.72,0.0,0
113905011,1,255.06,4.87,1.0,1
113924874,1,174.69,4.95,0.0,0
113927793,1,173.67,4.74,1.0,1
114008316,1,310.77,4.96,0.0,0
114071959,1,174.69,4.84,0.0,0
114096166,1,143.83,4.8,0.0,0
114104868,2,54.205,2.93,0.0,0
114178652,4,109.5975,4.91,1.0,1
114216912,1,112.83,5.0,0.0,0
114238471,3,111.58999999999999,4.613333333333333,1.0,1
114333935,1,157.14,4.86,0.0,0
114413305,1,174.69,4.0,0.0,0
114416273,1,174.69,4.51,0.0,0
114447816,2,255.0,4.86,0.0,0
114515350,1,386.86,4.83,1.0,1
114523254,1,174.69,5.0,0.0,0
114736959,1,88.5,4.79,1.0,1
114811999,1,243.67,4.81,1.0,1
114851446,1,213.6,4.6,0.0,0
114890218,1,174.69,5.0,0.0,0
114894062,1,111.22,5.0,1.0,1
114914498,1,114.6,4.86,0.0,0
114975592,1,211.56,5.0,0.0,0
115057851,2,131.685,4.880000000000001,1.0,1
115063482,1,79.64,4.86,0.0,0
115082911,2,82.745,4.86,0.0,0
115084419,1,85.78,4.33,0.0,0
115136074,2,112.755,4.59,0.0,0
115167208,1,174.69,4.83,0.0,0
115355850,1,153.58,4.95,0.0,0
115395049,1,180.31,4.85,1.0,1
115423087,1,132.74,4.86,0.0,0
115543887,1,174.69,5.0,0.0,0
115638902,1,83.49,4.94,0.0,0
115819396,2,48.25,4.779999999999999,1.0,1
115854410,1,112.57,4.68,1.0,1
115879887,1,174.69,4.86,0.0,0
115925782,4,79.11,4.86,0.0,0
115994626,1,174.69,4.86,0.0,0
116067987,3,166.79999999999998,4.8999999999999995,0.0,0
116176016,1,371.0,4.96,1.0,1
116278466,10,85.262,4.916,1.0,1
116292249,2,174.69,4.86,0.0,0
116307486,1,91.27,5.0,0.0,0
116314430,1,174.69,4.86,0.0,0
116325061,1,388.67,4.09,0.0,0
116365995,1,174.69,4.86,0.0,0
116388678,1,76.94,5.0,0.0,0
116396065,1,384.33,4.98,1.0,1
116404073,2,132.63,4.96,1.0,1
116424968,1,132.0,5.0,0.0,0
116482644,1,222.17,4.87,0.0,0
116559204,2,335.5,4.72,0.0,0
116596381,2,374.805,4.79,1.0,1
116703956,1,33.93,4.86,0.0,0
116758734,1,174.69,4.95,0.0,0
116768246,1,314.0,4.98,1.0,1
116865007,1,254.43,5.0,0.0,0
116871769,1,141.35,4.83,0.0,0
116890641,1,174.69,5.0,0.0,0
116914541,1,94.7,4.67,1.0,1
116985862,1,185.65,5.0,0.0,0
117027704,1,351.0,4.98,1.0,1
117035626,1,174.69,4.81,0.0,0
117048770,1,174.69,4.86,0.0,0
117317499,1,174.69,5.0,0.0,0
117342029,1,66.6,4.86,0.0,0
117469791,2,463.33500000000004,4.86,0.0,0
117498033,1,174.69,4.86,0.0,0
117563787,1,134.21,4.58,0.0,0
117633494,1,174.69,5.0,0.0,0
117645326,1,158.33,5.0,1.0,1
117675375,2,130.5,4.7,0.0,0
117702008,1,85.73,4.67,0.0,0
117710097,1,763.27,4.86,0.0,0
117842223,1,139.3,4.69,0.0,0
117910374,1,209.47,5.0,1.0,1
117932348,4,331.745,4.915,1.0,1
117983982,1,2212.37,4.86,0.0,0
118029044,1,427.81,4.54,1.0,1
118049106,1,174.69,4.86,0.0,0
118080382,1,145.09,5.0,0.0,0
118114072,1,174.69,4.33,0.0,0
118199454,1,172.57,5.0,0.0,0
118248883,1,252.54,4.63,0.0,0
118385347,1,174.69,5.0,0.0,0
118404940,1,142.53,4.85,0.0,0
118435459,1,186.21,5.0,0.0,0
118506566,1,174.69,5.0,0.0,0
118507259,1,165.72,4.86,0.0,0
118659557,1,62.31,4.33,0.0,0
118676912,2,211.5,4.995,1.0,1
118700852,2,251.2,4.86,0.0,0
118751485,2,66.055,4.54,0.0,0
118759821,3,91.44666666666666,4.21,0.0,0
118770743,1,266.07,4.93,0.0,0
118905457,2,146.93,4.87,0.0,0
118975831,1,176.99,4.86,0.0,0
119155499,4,56.7775,4.3,0.0,0
119205165,1,161.87,5.0,0.0,0
119260265,1,174.69,5.0,0.0,0
119301523,2,113.575,4.86,1.0,1
119487303,1,92.26,4.86,0.0,0
119506180,1,321.67,5.0,1.0,1
119530858,1,431.5,4.82,1.0,1
119533332,1,264.0,4.79,0.0,0
119651060,1,174.69,5.0,0.0,0
119673533,1,308.5,4.97,1.0,1
119680716,1,174.69,4.17,0.0,0
119718930,1,174.69,4.86,0.0,0
119791129,1,174.69,4.86,0.0,0
119816199,1,174.69,4.18,0.0,0
119828457,2,60.4,4.779999999999999,1.0,1
119846581,1,174.69,4.9,0.0,0
119908176,1,174.69,4.75,0.0,0
119922228,2,141.775,4.93,1.0,1
119926735,2,224.23499999999999,4.93,0.0,0
119931951,1,104.77,5.0,0.0,0
119939880,1,258.87,4.86,0.0,0
120115594,1,98.74,4.72,0.0,0
120158738,1,314.0,4.97,1.0,1
120169401,1,174.69,4.86,0.0,0
120213957,1,205.2,5.0,0.0,0
120245209,3,130.51,4.736666666666667,0.0,0
120267512,1,89.0,4.61,0.0,0
120295348,1,389.71,5.0,0.0,0
120456470,1,174.69,4.98,0.0,0
120566525,1,141.23,4.86,0.0,0
120567010,1,174.69,5.0,0.0,0
120625499,3,142.17666666666665,4.863333333333333,1.0,1
120714488,1,165.93,4.86,0.0,0
120725189,1,285.3,4.94,1.0,1
120745552,1,91.86,4.77,1.0,1
120761466,1,85.9,4.74,0.0,0
120762452,83,196.1667469879518,4.64144578313253,0.0,0
120813796,1,174.69,5.0,1.0,1
120821933,1,281.5,4.97,1.0,1
120890372,1,97.9,4.86,0.0,0
120916641,1,174.69,5.0,0.0,0
120957439,1,174.69,4.93,0.0,0
120974884,3,193.73333333333335,4.876666666666666,1.0,1
120981856,1,246.49,4.98,1.0,1
121083075,1,133.5,4.85,0.0,0
121180167,1,174.69,4.88,0.0,0
121205642,1,174.69,5.0,0.0,0
121328011,1,285.5,5.0,1.0,1
121369530,1,63.14,4.67,0.0,0
121370311,1,174.69,4.6,0.0,0
121379512,2,143.01,4.715,0.0,0
121392618,1,174.69,4.94,0.0,0
121399223,6,153.345,4.825,1.0,1
121419684,1,88.49,4.86,0.0,0
121434641,1,134.59,4.87,0.0,0
121582605,1,174.69,4.98,0.0,0
121680792,2,145.47,4.5,0.0,0
121739875,1,126.0,4.88,1.0,1
121809482,2,174.69,4.795,0.0,0
121851703,4,260.59,4.9350000000000005,1.0,1
121909760,1,174.69,4.83,0.0,0
121927736,1,392.56,4.79,1.0,1
122028248,1,174.69,4.86,0.0,0
122044895,1,77.12,4.86,1.0,1
122079426,1,174.69,4.94,0.0,0
122237917,1,179.1,4.5,0.0,0
122283834,1,47.29,4.54,0.0,0
122323589,1,576.31,4.96,1.0,1
122363368,1,66.07,4.86,0.0,0
122454735,1,128.17,5.0,0.0,0
122625837,2,174.66500000000002,4.890000000000001,1.0,1
122708518,1,293.17,4.8,0.0,0
122726779,2,253.59499999999997,4.98,1.0,1
122777953,1,97.67,4.86,0.0,0
122877644,2,199.415,4.845000000000001,0.0,0
122884945,1,73.8,4.92,0.0,0
123048179,2,222.485,4.59,0.0,0
123060492,1,174.69,5.0,0.0,0
123350031,1,174.69,4.86,0.0,0
123453141,1,174.69,4.75,0.0,0
123458466,1,117.07,4.83,1.0,1
123460654,1,303.0,4.72,0.0,0
123511218,1,174.69,5.0,0.0,0
123518076,2,153.475,4.7,0.0,0
123613610,1,82.97,5.0,0.0,0
123634626,1,170.13,4.5,0.0,0
123655188,1,180.5,4.82,1.0,1
123719570,1,37.94,4.79,0.0,0
123736313,1,174.69,4.77,0.0,0
123776081,1,174.69,5.0,0.0,0
123849755,1,174.69,4.82,0.0,0
123905640,1,174.69,4.86,0.0,0
124001241,1,113.64,4.0,0.0,0
124028462,9,72.69222222222223,4.431111111111111,0.0,0
124082275,1,174.69,4.83,0.0,0
124142417,1,61.95,4.77,1.0,1
124580765,1,201.33,4.7,0.0,0
124855093,2,332.5,4.96,1.0,1
124905832,1,127.21,4.86,0.0,0
124919670,1,174.69,5.0,0.0,0
124999506,1,174.69,5.0,0.0,0
125011763,1,199.33,4.92,1.0,1
125015136,1,184.36,4.86,0.0,0
125177157,1,174.69,4.86,0.0,0
125323558,1,73.92,4.86,0.0,0
125350770,1,117.36,3.0,0.0,0
125408735,1,55.98,4.85,0.0,0
125508339,1,146.02,4.98,1.0,1
125511976,1,174.69,5.0,0.0,0
125545452,1,270.17,5.0,1.0,1
125565839,1,174.69,5.0,0.0,0
125598078,1,128.06,4.96,1.0,1
125644981,29,76.6703448275862,4.86,0.0,0
125662329,1,194.69,5.0,0.0,0
125817047,1,130.0,4.57,0.0,0
125867320,1,73.77,4.86,0.0,0
125993912,1,314.0,4.96,1.0,1
126242287,1,228.43,5.0,0.0,0
126311719,1,803.67,5.0,0.0,0
126407919,1,141.53,4.68,0.0,0
126420866,1,174.69,4.5,0.0,0
126451493,1,291.0,4.26,0.0,0
126494299,1,174.69,4.86,0.0,0
126501524,1,268.18,4.92,1.0,1
126503835,2,138.215,4.59,0.0,0
126538085,1,103.27,4.61,1.0,1
126592760,1,111.21,4.84,1.0,1
126614438,1,96.48,4.75,0.0,0
126636517,1,252.0,4.92,0.0,0
126641287,1,174.69,5.0,0.0,0
126646007,1,331.85,4.86,0.0,0
126778356,1,174.69,4.86,0.0,0
126906679,1,174.69,4.86,0.0,0
126984603,1,77.43,4.77,0.0,0
127046909,1,174.69,5.0,0.0,0
127112667,1,189.71,4.86,0.0,0
127164761,1,174.69,4.93,0.0,0
127203228,1,308.37,4.86,0.0,0
127227897,1,573.93,4.57,0.0,0
127250455,1,174.69,4.75,0.0,0
127250744,1,174.69,4.93,0.0,0
127267474,1,174.69,4.8,0.0,0
127341412,1,241.52,5.0,1.0,1
127345864,1,222.53,4.83,1.0,1
127449724,1,242.5,4.96,1.0,1
127468098,1,252.59,4.86,0.0,0
127531580,1,563.0,4.96,1.0,1
127570065,1,137.17,4.88,0.0,0
127583166,1,48.21,5.0,1.0,1
127628491,1,257.0,4.83,1.0,1
127714840,1,110.07,4.95,1.0,1
127721863,2,584.5,4.895,0.0,0
127740507,1,174.69,4.76,0.0,0
127759523,1,176.04,4.86,0.0,0
127836236,1,61.03,4.2,0.0,0
127847762,2,174.69,4.875,1.0,1
127910599,1,174.69,4.91,1.0,1
127983545,3,53.77,4.906666666666667,0.0,0
128046486,1,161.53,4.97,1.0,1
128161356,1,46.47,5.0,0.0,0
128237188,2,132.43,4.825,0.0,0
128244964,3,153.74,4.826666666666667,0.0,0
128271193,3,139.10666666666665,4.766666666666667,1.0,1
128284544,2,359.41999999999996,5.0,0.0,0
128382281,1,146.02,4.86,0.0,0
128452734,1,174.69,4.91,0.0,0
128466802,1,174.69,4.71,0.0,0
128517263,2,174.69,5.0,0.0,0
128531725,1,174.69,4.78,0.0,0
128560208,1,275.63,4.67,0.0,0
128565429,1,174.69,5.0,0.0,0
128579948,4,328.3725,4.925,1.0,1
128580688,1,267.6,4.75,0.0,0
128586228,1,116.11,4.77,0.0,0
128600529,1,282.5,4.96,1.0,1
128625567,1,199.8,5.0,0.0,0
128627941,1,174.69,4.86,0.0,0
128629269,1,224.81,4.78,1.0,1
128707088,1,435.47,4.48,0.0,0
128785279,1,364.0,4.91,1.0,1
128879778,2,141.505,4.695,0.0,0
128895953,1,60.34,5.0,0.0,0
128899955,1,174.69,4.86,0.0,0
128915217,1,174.69,4.7,0.0,0
128919111,1,174.69,4.9,0.0,0
128923049,1,45.37,5.0,0.0,0
129009415,1,174.69,4.86,0.0,0
129057881,1,285.77,4.86,0.0,0
129060243,1,168.9,4.86,0.0,0
129062212,1,121.84,4.55,1.0,1
129137014,1,115.87,4.86,0.0,0
129139650,1,151.33,5.0,0.0,0
129158371,1,60.23,4.91,0.0,0
129160124,1,138.46,4.83,1.0,1
129168532,1,174.69,4.5,0.0,0
129301317,1,174.69,4.25,0.0,0
129396046,2,158.865,4.95,0.0,0
129443696,1,153.97,4.93,1.0,1
129462719,1,300.53,4.86,0.0,0
129474716,2,282.35,4.93,0.0,0
129497806,1,174.69,4.86,0.0,0
129525574,1,174.69,4.73,0.0,0
129539413,1,463.0,4.79,1.0,1
129562484,2,146.315,4.890000000000001,1.0,1
129563381,1,109.95,4.86,0.0,0
129602851,1,82.67,5.0,0.0,0
129643632,2,221.89999999999998,4.83,0.0,0
129732363,1,141.96,5.0,0.0,0
129743937,2,128.5,4.91,1.0,1
129772930,1,1659.27,4.63,0.0,0
129812563,1,174.69,4.2,0.0,0
129859970,1,197.18,4.86,0.0,0
129861830,1,174.69,4.86,0.0,0
129864772,1,171.0,4.92,1.0,1
129902279,1,50.9,4.86,0.0,0
129919096,1,179.07,5.0,0.0,0
129942781,2,94.03,4.75,0.0,0
130030703,3,150.70000000000002,4.826666666666667,1.0,1
130035533,1,216.77,4.94,1.0,1
130074377,1,174.69,4.8,1.0,1
130082352,1,174.69,5.0,0.0,0
130136946,1,174.69,5.0,0.0,0
130185165,1,99.93,4.81,0.0,0
130201799,1,174.69,4.89,0.0,0
130239329,1,134.9,4.6,0.0,0
130284335,7,351.6057142857143,4.86,0.0,0
130289593,8,243.01,4.60375,0.0,0
130314818,3,52.09,4.8966666666666665,1.0,1
130316720,1,174.69,5.0,0.0,0
130322100,1,74.5,5.0,0.0,0
130400901,1,174.69,4.21,0.0,0
130473272,1,385.0,4.95,1.0,1
130524170,1,174.69,4.86,0.0,0
130564186,1,79.9,4.78,1.0,1
130572950,1,174.69,5.0,0.0,0
130753801,1,174.69,4.29,0.0,0
130756194,1,165.0,4.93,1.0,1
130774685,1,165.63,4.78,0.0,0
130777278,1,207.33,4.79,0.0,0
130809111,1,327.12,4.6,0.0,0
130897041,1,300.0,4.95,1.0,1
130929164,1,285.5,4.98,0.0,0
130935297,1,165.93,4.86,0.0,0
130974654,1,197.08,4.79,0.0,0
130981288,1,342.67,4.97,1.0,1
131000948,1,174.69,4.43,0.0,0
131085087,1,253.19,4.94,1.0,1
131115416,2,46.605000000000004,4.695,0.0,0
131180798,2,140.35,4.93,1.0,1
131218877,1,174.69,4.86,0.0,0
131222248,2,41.27,4.54,0.0,0
131239056,1,329.46,4.86,0.0,0
131280011,1,350.3,4.86,0.0,0
131379802,1,146.0,4.77,1.0,1
131476075,6,57.38666666666666,4.761666666666667,1.0,1
131476092,1,174.69,4.83,0.0,0
131482216,1,174.69,4.95,0.0,0
131530792,1,174.69,4.93,0.0,0
131539879,1,174.69,4.86,0.0,0
131548853,1,174.69,4.0,0.0,0
131638107,1,134.58,4.98,0.0,0
131767309,1,174.69,5.0,0.0,0
131777975,2,60.375,4.609999999999999,0.0,0
131808888,1,141.96,4.97,0.0,0
131838973,1,332.5,4.86,0.0,0
131858158,2,111.435,4.869999999999999,0.0,0
132042700,2,45.68,4.9,1.0,1
132174119,1,72.5,4.69,0.0,0
132176289,1,498.53,5.0,1.0,1
132178349,1,174.69,4.68,0.0,0
132336233,1,326.33,4.86,0.0,0
132356199,2,148.475,4.970000000000001,0.0,0
132484183,1,181.87,4.85,0.0,0
132485225,1,84.0,4.94,0.0,0
132496661,1,174.69,5.0,0.0,0
132505285,1,350.94,4.86,0.0,0
132511908,1,528.0,4.94,1.0,1
132513543,1,174.69,5.0,0.0,0
132536008,1,174.69,4.88,0.0,0
132576479,1,130.93,4.95,1.0,1
132586703,1,88.5,4.92,0.0,0
132599620,1,100.66,4.86,0.0,0
132644162,1,174.69,5.0,0.0,0
132839074,1,174.69,4.9,0.0,0
132844782,1,174.69,5.0,0.0,0
132868974,1,171.53,4.0,0.0,0
132964241,1,250.83,5.0,0.0,0
133010064,1,174.69,4.89,0.0,0
133089878,1,153.0,4.79,0.0,0
133123832,4,158.935,4.9025,0.0,0
133159287,1,106.68,4.86,0.0,0
133216852,1,205.5,4.77,0.0,0
133288905,5,174.69,4.978,1.0,1
133302822,1,1199.0,5.0,1.0,1
133393751,1,112.06,4.81,0.0,0
133449862,1,174.69,4.86,0.0,0
133547094,1,365.8,4.86,0.0,0
133602911,2,116.715,4.890000000000001,1.0,1
133620428,1,224.81,4.8,1.0,1
133723890,1,164.85,4.52,0.0,0
133773829,1,174.69,4.86,0.0,0
133843257,1,239.63,4.95,1.0,1
133971987,1,372.86,4.86,0.0,0
133972014,1,174.69,5.0,0.0,0
133995881,1,255.34,4.96,1.0,1
134104016,1,69.7,4.9,0.0,0
134131170,1,465.84,5.0,0.0,0
134140323,1,405.0,4.86,1.0,1
134170699,2,104.35,4.824999999999999,1.0,1
134230136,1,90.6,4.96,1.0,1
134264127,1,122.29,4.52,0.0,0
134370506,2,118.875,4.94,1.0,1
134406152,1,564.17,4.86,1.0,1
134419840,1,50.07,4.88,0.0,0
134428157,6,166.87333333333333,4.8549999999999995,1.0,1
134474665,1,43.17,4.86,0.0,0
134599908,1,116.24,4.74,0.0,0
134622465,1,56.63,4.86,0.0,0
134669838,1,174.69,4.83,0.0,0
134741341,1,174.69,4.87,0.0,0
134768657,1,174.69,4.86,0.0,0
134929241,1,201.8,4.45,0.0,0
134946389,5,155.064,4.884,1.0,1
134951555,1,112.3,4.7,0.0,0
134961952,1,174.69,4.86,0.0,0
134970156,2,124.71000000000001,4.86,1.0,1
135031316,1,99.4,4.62,0.0,0
135051329,1,261.24,4.31,0.0,0
135066927,1,174.69,4.86,0.0,0
135136607,1,113.97,5.0,0.0,0
135141630,1,113.75,4.95,1.0,1
135167209,1,174.69,4.86,0.0,0
135182619,1,65.43,5.0,0.0,0
135192905,1,212.03,4.94,1.0,1
135225096,1,174.69,4.68,0.0,0
135272642,1,160.23,4.83,0.0,0
135320687,2,71.945,4.905,0.0,0
135368212,1,174.69,5.0,0.0,0
135373362,1,120.0,4.78,0.0,0
135412962,1,252.0,4.96,1.0,1
135529353,2,274.5,4.86,0.0,0
135530716,4,174.69,4.8775,0.0,0
135550138,1,434.45,5.0,0.0,0
135577694,1,79.15,4.94,0.0,0
135580412,1,174.69,4.86,0.0,0
135582685,1,174.69,4.84,0.0,0
135585700,1,174.69,5.0,0.0,0
135710202,2,120.65,4.725,1.0,1
135744505,1,78.04,4.73,1.0,1
135856127,2,129.0,4.79,1.0,1
135877454,1,174.69,4.2,0.0,0
136024214,7,481.7942857142857,4.638571428571429,0.0,0
136058103,1,174.69,4.25,0.0,0
136081476,1,174.69,4.0,0.0,0
136098610,1,276.57,4.78,0.0,0
136101875,1,10.73,4.71,0.0,0
136104359,1,174.69,4.91,0.0,0
136214502,1,632.36,4.86,0.0,0
136300414,1,401.17,4.86,0.0,0
136406167,1,53.58,4.75,0.0,0
136431007,1,174.69,4.78,0.0,0
136812643,1,73.77,4.86,0.0,0
136812761,1,140.5,4.95,0.0,0
136982841,1,389.97,5.0,0.0,0
136984427,1,174.69,4.75,0.0,0
137114793,1,108.52,4.81,1.0,1
137129564,1,512.39,4.72,1.0,1
137154853,1,77.77,4.93,1.0,1
137264725,3,174.68999999999997,4.406666666666666,1.0,1
137292249,1,174.69,5.0,0.0,0
137293107,1,174.69,4.33,0.0,0
137358866,157,79.78828025477708,4.857579617834395,1.0,2
137364928,1,174.69,4.7,0.0,0
137493949,1,124.56,5.0,0.0,0
137512725,1,174.69,4.97,0.0,0
137522531,2,234.25,4.645,1.0,1
137586595,1,174.69,5.0,0.0,0
137647792,1,174.69,4.86,0.0,0
137649778,1,174.69,4.93,0.0,0
137734836,1,128.32,4.86,0.0,0
137766708,1,531.0,4.81,1.0,1
137772585,1,297.0,5.0,1.0,1
137817563,2,119.28,4.895,1.0,1
137832487,1,82.97,5.0,0.0,0
137838298,1,105.11,4.39,0.0,0
137890627,1,67.85,4.66,1.0,1
137916804,1,173.3,4.85,0.0,0
137958489,1,24.63,4.86,0.0,0
138033394,1,182.26,4.78,0.0,0
138086216,1,565.99,4.8,0.0,0
138203985,1,375.45,4.83,1.0,1
138229230,2,132.25,4.86,0.0,0
138359800,1,72.51,4.86,0.0,0
138415206,2,174.91500000000002,4.93,0.0,0
138514498,4,197.1,4.7175,0.0,0
138526119,2,195.86,4.965,0.0,0
138536465,1,174.69,4.86,0.0,0
138611727,1,200.0,5.0,1.0,1
138708257,1,174.69,4.92,0.0,0
138770550,8,66.36,4.8775,0.0,0
138831526,1,142.9,4.18,0.0,0
138957777,1,135.51,4.86,0.0,0
138994120,3,174.68999999999997,4.6433333333333335,0.0,0
138994918,1,174.69,4.86,0.0,0
139102337,1,228.0,5.0,1.0,1
139127299,2,189.985,4.8100000000000005,1.0,1
139165159,1,174.69,5.0,0.0,0
139183483,1,245.4,5.0,0.0,0
139238261,1,174.69,4.8,1.0,1
139316899,1,174.69,4.86,0.0,0
139329404,1,174.69,4.38,0.0,0
139357580,6,63.63833333333333,4.831666666666667,0.0,0
139479838,1,159.5,4.75,0.0,0
139488886,1,150.0,5.0,1.0,1
139511753,1,174.69,5.0,0.0,0
139528206,1,265.67,5.0,1.0,1
139572572,3,205.27666666666667,4.653333333333333,0.0,0
139623237,1,50.7,4.96,0.0,0
139865682,1,174.69,4.5,0.0,0
139871790,1,174.69,4.64,0.0,0
139871943,1,163.71,4.86,0.0,0
139876671,1,68.09,4.0,0.0,0
139884352,1,165.93,5.0,0.0,0
139896539,1,141.78,4.82,0.0,0
139934186,1,214.05,4.84,0.0,0
139949166,1,174.69,4.86,0.0,0
140090423,1,229.79,4.74,0.0,0
140138765,1,139.78,4.75,0.0,0
140153865,1,95.37,4.92,0.0,0
140233661,1,175.29,4.85,0.0,0
140241933,1,88.55,4.86,0.0,0
140286225,1,100.21,5.0,0.0,0
140328984,1,160.65,5.0,1.0,1
140348326,1,23.32,4.95,0.0,0
140470401,2,311.25,4.779999999999999,1.0,1
140476993,1,174.69,4.63,0.0,0
140500767,1,139.26,4.91,0.0,0
140501422,1,167.95,4.71,0.0,0
140650818,1,102.96,4.95,0.0,0
140821239,1,174.69,4.95,0.0,0
140847083,1,174.69,4.75,0.0,0
140917746,1,79.83,4.86,0.0,0
140959303,1,174.69,4.89,0.0,0
141000707,10,562.5260000000001,4.9350000000000005,1.0,1
141025502,1,107.4,4.92,0.0,0
141027957,5,130.536,4.808,1.0,1
141122933,2,1525.145,4.93,1.0,1
141384185,1,221.27,1.0,0.0,0
141407777,1,174.69,4.74,0.0,0
141414840,2,126.32,4.375,0.0,0
141720257,1,174.69,4.86,0.0,0
141754466,1,342.0,4.84,1.0,1
141808415,1,174.69,4.86,0.0,0
141853769,2,120.38000000000001,4.93,0.0,0
141885075,1,289.47,4.45,0.0,0
141927279,1,142.46,5.0,0.0,0
141931484,2,59.765,4.715,0.0,0
142059543,1,174.69,4.83,0.0,0
142235171,1,174.69,4.82,0.0,0
142246533,1,174.69,5.0,0.0,0
142316605,1,132.74,4.86,0.0,0
142352236,5,246.51399999999998,4.851999999999999,1.0,1
142392927,1,174.69,4.86,0.0,0
142500682,2,93.7,4.74,1.0,1
142502018,1,174.69,4.83,0.0,0
142719866,1,174.69,4.93,0.0,0
142833006,1,174.69,4.91,0.0,0
143004891,1,183.83,4.9,0.0,0
143040555,1,132.77,4.86,0.0,0
143070143,4,46.754999999999995,4.7125,0.0,0
143070465,1,174.69,4.9,0.0,0
143127602,2,174.69,4.775,0.0,0
143168311,1,49.87,4.5,0.0,0
143204417,1,243.36,4.86,0.0,0
143217239,1,160.0,4.99,1.0,1
143402105,1,174.69,5.0,0.0,0
143513836,5,83.522,4.96,0.0,0
143516082,1,576.97,4.97,1.0,1
143532846,1,109.9,5.0,1.0,1
143708082,1,554.9,4.95,0.0,0
143833762,1,252.33,4.86,0.0,0
143930432,5,46.28,4.606,0.0,0
144002200,1,174.69,5.0,0.0,0
144008701,8,71.49,4.92375,1.0,1
144017474,2,174.69,4.995,0.0,0
144099816,1,170.57,5.0,0.0,0
144186191,1,254.42,4.94,0.0,0
144317997,1,174.69,4.0,0.0,0
144376495,1,174.69,5.0,0.0,0
144490686,1,174.69,4.5,0.0,0
144520254,1,174.69,4.86,0.0,0
144600637,2,174.69,5.0,1.0,1
144602805,3,269.6566666666667,4.79,0.0,0
144647925,1,174.69,4.5,0.0,0
144687507,1,174.69,4.71,0.0,0
144687633,1,116.04,4.76,1.0,1
144688687,1,207.02,3.58,0.0,0
144807057,1,139.61,5.0,0.0,0
144866025,1,123.25,4.87,1.0,1
145146182,1,317.13,4.17,0.0,0
145175291,1,200.0,5.0,0.0,0
145187951,1,174.69,5.0,0.0,0
145199414,1,60.14,4.71,0.0,0
145200005,1,174.69,4.86,0.0,0
145248567,1,174.69,4.85,0.0,0
145262656,1,174.69,5.0,0.0,0
145328112,1,174.69,4.86,0.0,0
145333094,1,174.69,4.86,0.0,0
145378881,2,150.905,4.88,0.0,0
145523053,1,168.0,4.98,1.0,1
145551037,1,318.0,5.0,1.0,1
145563103,1,58.23,4.76,0.0,0
145578669,1,174.69,4.86,0.0,0
145722686,3,53.96,4.976666666666667,0.0,0
145801588,1,1052.67,4.86,0.0,0
145825873,3,124.12666666666667,4.913333333333333,1.0,1
145862771,1,75.4,4.0,0.0,0
145878384,2,116.35,4.925,0.0,0
145975067,1,78.4,4.86,0.0,0
146030957,1,174.69,4.89,0.0,0
146043026,1,168.89,4.94,1.0,1
146116263,1,83.33,4.88,1.0,1
146132198,2,81.75,4.755,1.0,1
146181324,1,867.5,4.98,1.0,1
146205943,1,118.8,4.59,0.0,0
146271052,1,170.57,4.93,0.0,0
146275359,2,91.25,4.74,0.0,0
146342086,1,46.93,4.84,0.0,0
146345538,16,69.678125,4.358750000000001,0.0,0
146353078,3,95.13,4.873333333333334,0.0,0
146460219,1,164.45,4.86,0.0,0
146615800,1,217.18,4.98,0.0,0
146620661,1,174.69,5.0,0.0,0
146650004,1,398.5,5.0,0.0,0
146656172,1,174.69,5.0,0.0,0
146660704,2,72.005,4.915,0.0,0
146675319,1,193.8,4.86,0.0,0
146776990,8,72.12,4.75875,1.0,1
146783638,1,174.69,4.86,0.0,0
146785675,1,174.69,5.0,0.0,0
146807013,1,174.69,4.96,0.0,0
146959142,1,46.47,4.63,0.0,0
146963216,1,121.45,4.76,0.0,0
147092207,1,174.69,4.33,0.0,0
147146445,1,207.0,4.6,0.0,0
147256218,1,174.69,4.86,0.0,0
147269347,1,174.69,5.0,0.0,0
147291440,2,85.285,4.755,1.0,1
147446838,1,60.29,5.0,0.0,0
147500609,1,294.6,4.89,1.0,1
147553350,1,159.89,1.0,0.0,0
147621812,1,193.6,5.0,0.0,0
147647020,1,174.69,4.86,0.0,0
147675745,3,136.37666666666667,4.82,0.0,0
147688555,1,196.68,5.0,1.0,1
147689604,1,174.69,5.0,0.0,0
147762665,4,52.685,4.8325,0.0,0
147791016,1,513.53,4.97,1.0,1
147800750,1,154.73,4.86,0.0,0
147803075,1,66.4,4.2,0.0,0
147827717,1,123.2,4.81,0.0,0
147961078,1,247.07,4.86,0.0,0
147972663,2,48.28,4.84,0.0,0
147976411,1,80.06,4.86,0.0,0
148082031,1,242.5,4.72,0.0,0
148088831,1,102.87,4.9,1.0,1
148101743,1,132.85,4.93,1.0,1
148102066,3,109.41000000000001,4.6499999999999995,0.0,0
148107543,1,713.13,4.82,0.0,0
148123938,2,303.0,4.94,1.0,1
148130073,1,174.69,4.93,0.0,0
148152874,1,136.44,4.63,0.0,0
148242106,1,174.69,4.38,0.0,0
148261815,1,110.87,4.83,0.0,0
148272313,2,1249.305,4.92,1.0,1
148307318,1,61.74,4.86,0.0,0
148317706,2,219.62,4.99,1.0,1
148383782,1,174.69,4.77,0.0,0
